69178eb38fbb9cad0e32ff2cf36304f183dfb62c, NOJIRA: Removed unused importgit-svn-id:  f-bb---ffaedef, 2
812ae398c257b6e2ec87bcc8ef986d50c28e6025, MAHOUT-:  Functional 'apply' DSL for distributed and in-memory matrices closes apache/mahout#, 0
f96a86130094ba0813a1b1037481ca021f7ec17e, move HadoopHDFSUtils into a new ho package to not coflict with spark, 6
77cbd83e5504480667a57d06354421e2ed29cd65, MAHOUT- standardize form of log-likelihoodgit-svn-id:  f-bb---ffaedef, 2
f689fadc747825d0ffa6d77350cd31e4fe74dd53, MAHOUT-: Ensure unit tests fail fast when writing outside mvn target directory (isabel smarthi dweiss frankscholten akm)git-svn-id:  f-bb---ffaedef, 2
e0b8b90e91c2ea72e2562d504ad16051cf759787, MAHOUT-: Mahout Spark Shell doesn't work with Spark > . this closes apache/mahout#, 0
d8e0568e7ff45e5fcbccf4a5aaa2df6059c4aade, MAHOUT-: Make VisualizerTest locale independent this closes apache/mahout#, 2
0b3b4911b52c779ca1749673ab65c97c6014e0ab, MAHOUT-: Deprecate luceneseq, 2
baa3a8c60a51a8d41ab20ebf04f3cc86636a0be7, MAHOUT- DateTestAndLabelFixgit-svn-id:  f-bb---ffaedef, 2
6919fd9febe1585d15e78e51aabcad8fa29235f3, MAHOUT-: Pare down Casstag overuse closes apache/mahout#, 0
3dd18344a47fb86b5127bcf3e051a2eb4e7ca996, MAHOUT-: More explicit parallelism adjustments in math-scala DRM apis; elements of automatic parallelism managementThis closes apache/mahout#.Squashed commit of the following:commit deaaaeefbffbebeccdAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Wed Jun  ::  -    doccommit ffadcefddbdeacabMerge: bcf dAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Wed Jun  ::  -    Merge branch 'master' of  into MAHOUT-commit bcfdacefaefdeeaabdeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Wed Jun  ::  -    switching to par(...) apicommit bbbcdedbcaacaddecfeddAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    pom fixes to fix tests (spark hadoop dependencies must precede that of mahout-math's for tests to run correctly)commit eefffabfeacdabdbbeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    remove any special handling of Par in rewritescommit fbfbacecdcbbedAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    + auto_|| operatorcommit fbdbdabdaeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    explicit parallelism adjustment levers exact_|| and min_||commit cffbafaddbdcefeedafaAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    docscommit fbaebafbcaffcecAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jun  ::  -    Refactoring drmFromHDFS(), 0
fd7a0bf969e19f069dc97c7d908f9c120c58acdd, Merge branch 'master' of, 2
4ef41c7748e23e3dfc3c90d52092b92dcb088653, Consistently select Lucene . behavior. Make BloomTokenFilter final since Lucene requires itgit-svn-id:  f-bb---ffaedef, 2
94f5464b3f42be3164061030d352ffcfc78be711, MAHOUT-:Update OnlineSummarizer to use the new T-Digest this closes apache/MAHOUT#, 0
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd, MAHOUT- (d): moving core engine-independent tests logic to math-scala spark module running them.Source: dlyubimov/MAHOUT-dThis closes apache/mahout#.Squashed commit of the following:commit dbecacecfaecaafeeaeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Jul  ::  -    minor stylecommit faaccebcefeeeffdcAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Jul  ::  -    + licensecommit dedcaceacefecabeceAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Jul  ::  -    + licensecommit edcdcaebfcAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jul  ::  -    stylecommit ccfcbacdacaAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri Jul  ::  -    Initial test rearrangement. Pushing engine-independent logic to math-scala. Some renames., 0
bb6c61679795d2ebc5483e706a076f4f10583225, Make hardcoded paths and constants in PFPGrowth final variables and use temp dirs in testgit-svn-id:  f-bb---ffaedef, 2
3a284f5eb89cf09b61b73cf6ff2711741bbacc7a, MAHOUT- Mahout support windowsgit-svn-id:  f-bb---ffaedef, 2
b692cbfcc56871c85ea1c483e8d78eed21b514b8, MAHOUT-: implement allreduceBlock in Flink closes apache/mahout#, 0
d497b6871e219622bff3a6d5b503b6d203e1861d, better tmp path handling in DistributedRowMatrix testgit-svn-id:  f-bb---ffaedef, 2
1748916497e805f7fce21b9aee70e31760b50a27, MAHOUT-:Change SNAPSHOT version from . to .. closes apache/MAHOUT#, 0
770b5af25e1fbeaf5b273f1c74433dacddd0104a, MAHOUT-: Replaced deprecated Lucene .x API with equivalent Lucene .x API.git-svn-id:  f-bb---ffaedef, 2
705828f78799f586d5539b87307d7dc4031ffef1, Fixed one instance where tests may not be able to fix a RNG seed.git-svn-id:  f-bb---ffaedef, 2
1d9b6322e4db2cfd0b681e27591fe81206a915f5, Refactored FinkEngine.drmDfsRead() closes apache/mahout #, 6
4e19a530e15189a7c6ee6342e566f6d1e32aff03, MAHOUT-: Deprecate MLP ConcatenateVectorsJob and ConcatenateVectorsReducer in the codebase, 2
9d58fc8500a3a48a806ae2ebdb41d9d64dc22572, Removed unused importgit-svn-id:  f-bb---ffaedef, 2
8714a0f722663ea5cb16c14c5b8a01e57574cd93, MAHOUT- closes PR #Squashed commit of the following:commit ebfecffcfeeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Tue May  ::  -    License commentscommit bfcadfbcdbcefffdAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri May  ::  -    Fixing  shellcommit cbaabfdaacebfefbAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri May  ::  -    - MahoutContextcommit aacaabbcdfcafedfeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Fri May  ::  -    rebasing changes in MAHOUT- branch on to new git master (applied thru selective patching may but hopefully doesn't revert any commits in between in spark/ and math-scala/ modules, 0
9bbc7a0c10f43a77e0b7459f1c15c4ce7addc184, MAHOUT- The tests for org.apache.mahout.math.stats.entropy should not write to the project home but to a temp directorygit-svn-id:  f-bb---ffaedef, 2
bbb43bda144803b5c8a306324aaee7a1a27d7822, Style / analysis changes mostly correctly using the efficient nextLong() and @Overridegit-svn-id:  f-bb---ffaedef, 2
e4ba7887fc6dbf17c3d73f8d4aa1045eeb48d53e, MAHOUT-: third collection of various edits against private branchSquashed commit of the following:commit aaebccbcafcfdbbfAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Jul  ::  -    Various -related stuff collected from private fork, 0
454557b65eaf7deca7bf5e35a644ce57f2a44ab3, bug in if statement around handling temp dirgit-svn-id:  f-bb---ffaedef, 2
39b8c2d006a2df6c1e919d883a4d220148908cec, MAHOUT- cleaning up dependency and moving wikipedia to integrationgit-svn-id:  f-bb---ffaedef, 4
51f58b8b5a066d0afabc850c19fae21b9f24ca95, Mahout- Converted K-Means Canopy FuzzyKMeans Dirichlet and MeanShift to emit ClusterWritable.git-svn-id:  f-bb---ffaedef, 2
c96498680df551f2cbd2a4735d9408044a0c7bc3, MAHOUT-: HO Integration - style revisions, 4
8dc2719a33efaa35492e3147b987583e7ffa5a3f, MAHOUT-: add option to supply your own Reuters datasetgit-svn-id:  f-bb---ffaedef, 0
26a6b243d0eb79680521536746687801efdc6628, Attempt to fix test failure in TestDistributedRowMatrixgit-svn-id:  f-bb---ffaedef, 2
96ea50161aa164271e335061f7730844865b8c62, MAHOUT-: fix high df testgit-svn-id:  f-bb---ffaedef, 2
dec441fb895c96d1e756619d15d75bba00b10fa3, MAHOUT-(e): Move dense/sparse matrix test in mapBlock into spark (Anand Avati via dlyubimov)All math-scala spark tests are  passing.this closes apache/mahout#Squashed commit of the following:commit ecdbcffdddedbaafAuthor: Anand Avati <avati@redhat.com>Date:   Mon Jul  ::  -    MAHOUT-: Move dense/sparse matrix test in mapBlock into spark/    In ho engine the Matrix provided to mapBlock() is an instance of    "HOBlockMatrix extends AbstractMatrix" and neither a DenseMatrix    nor SparseMatrix. HOBlockMatrix is a -copy virtual Matrix exposing    just the partition's data (created at almost no expense) and creates    a copy-on-write Matrix only if modified by the blockmapfunction.    So these two tests are failing with hobindings. Hence moving these two    tests into spark module.    Signed-off-by: Anand Avati <avati@redhat.com>, 0
86352e3decdf7b1caffdbb03e11cbb3c640db8fe, MAHOUT- - Additional test for QR decomposition.git-svn-id:  f-bb---ffaedef, 2
1540cecb889e1204a7fef826e92e30f60486af5c, Try to fix failing Jenkins test by using our standard test temp dir frameworkgit-svn-id:  f-bb---ffaedef, 2
d0dc3886420effe3c0913aa865cae4499bc15465, Adjust bufferSize in ALR when setting custom step sizesGot rid of buffer in saved modelRe-enabled adaptiveLogisticRegressionRoundTrip test.git-svn-id:  f-bb---ffaedef, 2
f2ad4e16e7778d6652d3383d402e7819d7629dd6, MAHOUT-: adding some more options to cluster-syntheticcontrolgit-svn-id:  f-bb---ffaedef, 0
235098da699bf57e013183f30447f9c0c89058e0, Added back "throws Exception" at top level.  Not sure why my local test didn't catch that problem.git-svn-id:  f-bb---ffaedef, 2
2c2b52d9173be7b1b3284554a590fa04fa6a3d14, MAHOUT-: luceneseq - code cleanupgit-svn-id:  f-bb---ffaedef, 2
e66f94b8ea6e4a3feac3aa0d92a50b593d17c647, MAHOUT-: fix testgit-svn-id:  f-bb---ffaedef, 2
f53cfe112513cd4ff37d2d5dbefa6c95973bafde, MAHOUT-: (D)-SPCA and other additions and fixes.Squashed commit of the following:commit edaccddfcaecMerge: da cbAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Mar  ::  -    Merge branch 'trunk' into dev-.-sparkcommit daadfbbdebbfbceecAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Mar  ::  -    D-SPCA fixes. test is passing (in-core and out-of-core tests give the same result). However the test seems to be still rank-deficient (rank= instead of desired ). Not sure why -- the Cholesky seems to be too sensitive.commit cbefbcfeafbdAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Mar  ::  -    Fixes for D-SPCA: q= works q> still doesn'tcommit efecbbaedbcbdfdfbaeAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sun Mar  ::  -    added test for colSums colMeanscommit dbacfeffcfceAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sun Mar  ::  -    D-SPCA WIP. Test is not yet working with -qcommit febdbdefecbebaAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sun Mar  ::  -    Fixng random gen in SPCA test codegencommit caceecaebfdbbfbdcAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sun Mar  ::  -    removing check for rank deficiency (so pca can complete). User can check the results for that if needed.    Adding in-core s-pca test.commit fabfebaaecfebdcAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sun Mar  ::  -    perhaps a better ssvd test assertioncommit efdcecbcdabebfAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sat Mar  ::  -    first write-up of in-core stochastic PCAcommit ebbfdabcdfecbdfbbbdfAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Sat Mar  ::  -    rowsums colsums rowmeans colmeans for in-core + testsgit-svn-id:  f-bb---ffaedef, 0
7423629056bf709be07d0c7bb7d42e0e250f3ad9, MAHOUT- closes #, 0
ce272b232d75d13b3812ad1f06a65b8ff8156cc7, Removed unnecessary warnings suppressiongit-svn-id:  f-bb---ffaedef, 2
9152a13729be2c43f6d275c5cc7f2c845777e14b, MAHOUT- Performance optimizations in RecommenderJobgit-svn-id:  f-bb---ffaedef, 4
61bfaaa9a96f3f4512d0bce375b1219b6b3de91e, cleanups to make Jenkins a little happiergit-svn-id:  f-bb---ffaedef, 2
441460e77cd38acc684cb2351dad5f0e6156c1f0, MAHOUT-: Naive Bayes Classifier for New Text Documents closes apache/mahout#, 0
1f17d23f6095e67a2f8d188f4817e286cf916e98, Merge branch 'mahout-' of, 2
29e3f2820746f53ceaab2c173c6e48434d59d2c6, MAHOUT-: completely abstracting away dssvd dspca and dqr: introducing CacheHint enumSquashed commit of the following:commit cbffeddfcbbcfebdMerge: aeb caAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Tue May  ::  -    Merge branch 'trunk' into MAHOUT-commit aebbeadceafbbAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Tue May  ::  -    MAHOUT-: completely abstracting away dssvd dspca and dqr: introducing CacheHint enumgit-svn-id:  f-bb---ffaedef, 0
ab0c8f3dac1e88724fe5bb01a4141b9db98f8168, MAHOUT- - make mahout tests run in parallelCurrently set to class parallel (method parallel fails with our tests at themoment) set to run . as many test thread as the machine running them as CPUs.git-svn-id:  f-bb---ffaedef, 0
f543a10d285c7cf97b5d845a938ec24e6feae88b, Added quick test for boolean evalgit-svn-id:  f-bb---ffaedef, 2
2b054b6bfd4c9d6a53d0a4a3d0a5b72c455d4d56, Replaced String.split() with CSVUtils.parseline()git-svn-id:  f-bb---ffaedef, 2
b185cd5b34e9bddf5f7deac7c6af2032a1b37eb4, MAHOUT- use fixed seed in testsgit-svn-id:  f-bb---ffaedef, 2
e43db6158f5cb97b2c67081144cece74153ab79f, small cleanup of tmp directory management in the graph jobsgit-svn-id:  f-bb---ffaedef, 4
802233b7a22a09a81a1bc9e6f1d68d7c5814da46, MAHOUT-: Added Carrot Randomized test annotations to base MahoutTestCase to avoid random Test failures (as suggested by Dawid Weiss).git-svn-id:  f-bb---ffaedef, 2
1c06e9db4fb2623af8953fe14ddf2a8002e4c015, MAHOUT-: Removed duplicated code from getTopTerms and getTopFeatures in AbstractClusterWritergit-svn-id:  f-bb---ffaedef, 4
f656195b54f0ebddbd4c1aa65c8db22ce30a0f49, MAHOUT-:luceneseq - removed unused importgit-svn-id:  f-bb---ffaedef, 2
0ead4c80b56f9f96c8f3f07b2dc95f2eeef98a55, Potential fix for failing nightly builds.git-svn-id:  f-bb---ffaedef, 2
d40bf86a1084c778b6125db83f125cfd596036ab, MAHOUT : ParallelALSFactorizationJob does not use VectorSumCombinergit-svn-id:  f-bb---ffaedef, 0
95e5e49d678e9c9f90fb3877746bc2e93e293d57, MAHOUT-: Get the tests to passgit-svn-id:  f-bb---ffaedef, 2
2e5449f24d06c2e9f1006ae82c86b883d4cdf7ef, MAHOUT-: Upgrade Mahout codebase to Lucene ..git-svn-id:  f-bb---ffaedef, 2
17f63629727bc2b67fb6d0ac1b0df0f15eb6c257, MAHOUT- Deprecate unused algorithmsgit-svn-id:  f-bb---ffaedef, 2
02ecad17bac6be42eb946fcc029d10dda283b57c, MAHOUT-: initial write-up of in-core mahout scala DSLSquashed commit of the following:commit fffcfdcaedeefaMerge: aa ebfbaAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Mon Nov  ::  -    Merge branch 'trunk' into MAHOUT-commit aadbdedeafaAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Tue Nov  ::  -    Fixing license headers.commit ddcafddbaadfAuthor: Dmitriy Lyubimov <dlyubimov@apache.org>Date:   Tue Nov  ::  -    cutting off MAHOUT- from the head of scala-dev branch using tree merge for the math-scala subtree.git-svn-id:  f-bb---ffaedef, 0
4b66c38229fcb479a44bc67bd38d51f0dddef2ee, Soften up result tolerancegit-svn-id:  f-bb---ffaedef, 2
60c12f9e0fbe40e9dce58a6fa5e7c6c98d402957, MAHOUT-: more attempt to fixgit-svn-id:  f-bb---ffaedef, 2
b58c9e3473a4368e5a6dc5ac58dace0ca71feef0, Remove normalization by vector length since it was possibly confusing and not necessarily desirable in all cases. Simplified version is comparably effective.git-svn-id:  f-bb---ffaedef, 2
be8e8a05152595c3b31e81cb2b3fcf54d951f4d3, MAHOUT- fix the tests to use getNumNonZeroElementsgit-svn-id:  f-bb---ffaedef, 2
e0a4f02fe67abe9d836984366433f58b48d3e5ae, Fixed typo in commentgit-svn-id:  f-bb---ffaedef, 2
452f13bd8a3a7adee0792067d4af8484c2d4bad9, Bug is minus was causing inverse result. Added testsgit-svn-id:  f-bb---ffaedef, 2
7a57c515e4a42967d8cee6b72b82fad6ef5125d3, Added flush to test made ALR test learn shorter timeso additional improvement is discerniblegit-svn-id:  f-bb---ffaedef, 2
8b71fc0e7b98e5f885ef1d9b7b403b3caa586210, MAHOUT-: Changed m argument to . and switched Dirichlet to use clustering vs. classifier implementation. Added cosine distance measure to reuters kmeans.git-svn-id:  f-bb---ffaedef, 0
5257bc9d294a28c83e6b50e70d1ef2026976e43f, MAHOUT- Moving newsgroups helper to a common locationgit-svn-id:  f-bb---ffaedef, 4
dad5997b7e8a04eab9183288e5e8ac948916615c, Fix broken getLengthSquared() after mutation and fix totally broken iterateAll() mutation.  New unit tests!git-svn-id:  f-bb---ffaedef, 2
5b94d3fbb16d73a0e88dfd7ab04b79ff33bbba24, Big speedup to sorting of temp prefs for anonymous user data model implementationgit-svn-id:  f-bb---ffaedef, 4
f5cce9b0b12dbfaae57dd753e8ffe2729d300dc4, MAHOUT- - Made tests use odd sizes to detect row/column confusion.  Fixed small errors in out of core SVDgit-svn-id:  f-bb---ffaedef, 2
822a5e17c3c1e07c711821b3c19c7641b19c55a5, stuff mostly to use sequence file iteratorsgit-svn-id:  f-bb---ffaedef, 2
cb80ec66ec9e2b4acbc94182a3c64c9c429ae043, MAHOUT-: Remove LSHSearcher from StreamingKMeansTest.It causes it to sometimes fail.git-svn-id:  f-bb---ffaedef, 2
44f8d0adc2c4b3d7b4b5ce6b2eefedada51e6b9a, MAHOUT- Add an option to make RecommenderJob write out it's computed item similaritiesgit-svn-id:  f-bb---ffaedef, 2
a3b93795bb530d9be3f7b3c2dfac8e89a6a980e2, MAHOUT- - Add better handling of empty term vectors in lucene conversion to vectors.git-svn-id:  f-bb---ffaedef, 2
a28cf138b3c6ff0f4ad5bd4d2f363f3b67241d8b, MAHOUT-: move CF Hadoop jobs back to hold Hadoop APIs; use most stable official ..x Hadoop codegit-svn-id:  f-bb---ffaedef, 4
846ef86fa1e40ccdec01445c5c29703107d564d3, MAHOUT- rename some internal vars and methodsgit-svn-id:  f-bb---ffaedef, 4
1bed5fbdb46dc89a86e9b9d05dabde47517c3461, MAHOUT-git-svn-id:  f-bb---ffaedef, 2
6fc9667f092addd03c9e5a98b5eabb6561e1c395, MAHOUT- Joe's fix for nominal attributesgit-svn-id:  f-bb---ffaedef, 2
82fb4016fa0c002a8753dc6f72b010da7122939d, Harmonize some splitter / patterns to split on space / tab in Bayesgit-svn-id:  f-bb---ffaedef, 2
500d981c93dddbb5b9e28cdce02e47c120372273, MAHOUT- - Remove memory hungry testgit-svn-id:  f-bb---ffaedef, 2
f181ccef73aa77493f846fc27ca34bb58590ddcf, MAHOUT- - TIny style fixes in templatesgit-svn-id:  f-bb---ffaedef, 2
4aed7cce0f7ff2c34348ac8d101e706838199598, MAHOUT- Cleanup LDA codegit-svn-id:  f-bb---ffaedef, 2
2308cccf783b15fe2a0f9eca94f43e3cb0e271ea, Code style adjustments; enabled/fixed TestSamplingIteratorgit-svn-id:  f-bb---ffaedef, 2
48a678cc7ee0ce43532e916e51a4c30d121e2162, Forgot to commit cluster dumper test. All tests rungit-svn-id:  f-bb---ffaedef, 2
abbf629a5d31dc5151bb3c394284f4773c816560, Mahout-: more minor cleanupsgit-svn-id:  f-bb---ffaedef, 2
87d4b2e03012ca44f5c0f6629b0546785d9058ee, MAHOUT-: Disabled swallowing of IOExceptions is Closeables.close for writersgit-svn-id:  f-bb---ffaedef, 2
2e2ef2cadb6d5c047e3f45356d689e8977a99dcc, MAHOUT- item similarity is now NaN for no overlapgit-svn-id:  f-bb---ffaedef, 2
5ea5a26a5da1fcd4436ff2cfa4d634602114269e, MAHOUT- - Changed class namegit-svn-id:  f-bb---ffaedef, 4
740db0320ad8fc1af0f3a79953aa74f175bd6fd7, Revert move to .... One subtle problem that's hard to track down quickly in distributed solver test and a few othersgit-svn-id:  f-bb---ffaedef, 0
84d667d8aec89664a2fe69532f30de3e0e44835a, Relaxed test slightly.git-svn-id:  f-bb---ffaedef, 2
a6f66312ac183a70a84c8867dc6c967d215cdfaa, Fixes MAHOUT-git-svn-id:  f-bb---ffaedef, 2
dfbcfb18efe7f9371bb754dfcc12917f191e88b7, MAHOUT- MAHOUT-. Fixing test cases which fail intermittently. Build is passing on my machine ( even for the last commit ). Tried to identify all test cases which can fail intermittently and fixed them.git-svn-id:  f-bb---ffaedef, 2
